"","datetime","temp","do","do_sat"
"5565",2024-07-29 06:20:00,18.916,7.302,78.585732
"5566",2024-07-29 06:30:00,18.849,7.301,78.46854
"5567",2024-07-29 06:40:00,18.866,7.305,78.538548
"5568",2024-07-29 06:50:00,18.849,7.304,78.500783
"5569",2024-07-29 07:00:00,18.849,7.304,78.500783
"5570",2024-07-29 07:10:00,18.857,7.301,78.481247
"5571",2024-07-29 07:20:00,18.832,7.314,78.581212
"5572",2024-07-29 07:30:00,18.832,7.318,78.624188
"5573",2024-07-29 07:40:00,18.841,7.302,78.46658
"5574",2024-07-29 07:50:00,18.824,7.315,78.579226
"5575",2024-07-29 08:00:00,18.849,7.318,78.65125
"5576",2024-07-29 08:10:00,18.832,7.323,78.677907
"5577",2024-07-29 08:20:00,18.832,7.324,78.688651
"5578",2024-07-29 08:30:00,18.841,7.329,78.75672
"5579",2024-07-29 08:40:00,18.841,7.33,78.767466
"5580",2024-07-29 08:50:00,18.849,7.33,78.780222
"5581",2024-07-29 09:00:00,18.832,7.337,78.828323
"5582",2024-07-29 09:10:00,18.857,7.333,78.825227
"5583",2024-07-29 09:20:00,18.857,7.33,78.792979
"5584",2024-07-29 09:30:00,18.874,7.327,78.78783
"5585",2024-07-29 09:40:00,18.899,7.322,78.773891
"5586",2024-07-29 09:50:00,18.899,7.326,78.816925
"5587",2024-07-29 10:00:00,18.899,7.32,78.752374
"5588",2024-07-29 10:10:00,18.933,7.302,78.612744
"5589",2024-07-29 10:20:00,18.916,7.319,78.768689
"5590",2024-07-29 10:30:00,18.916,7.328,78.865549
"5591",2024-07-29 10:40:00,18.933,7.322,78.828063
"5592",2024-07-29 10:50:00,18.941,7.328,78.905416
"5593",2024-07-29 11:00:00,18.95,7.312,78.747455
"5594",2024-07-29 11:10:00,18.975,7.322,78.89499
"5595",2024-07-29 11:20:00,18.992,7.316,78.857411
"5596",2024-07-29 11:30:00,19,7.33,79.021078
"5597",2024-07-29 11:40:00,19.025,7.337,79.13647
"5598",2024-07-29 11:50:00,19.059,7.348,79.309506
"5599",2024-07-29 12:00:00,19.042,7.35,79.303889
"5600",2024-07-29 12:10:00,19.059,7.344,79.266333
"5601",2024-07-29 12:20:00,19.101,7.359,79.495533
"5602",2024-07-29 12:30:00,19.126,7.346,79.395094
"5603",2024-07-29 12:40:00,19.151,7.347,79.445905
"5604",2024-07-29 12:50:00,19.185,7.354,79.576062
"5605",2024-07-29 13:00:00,19.143,7.34,79.357422
"5606",2024-07-29 13:10:00,19.201,7.331,79.352735
"5607",2024-07-29 13:20:00,19.201,7.339,79.43933
"5608",2024-07-29 13:30:00,19.201,7.34,79.450154
"5609",2024-07-29 13:40:00,19.344,7.358,79.874274
"5610",2024-07-29 13:50:00,19.26,7.308,79.197718
"5611",2024-07-29 14:00:00,19.193,7.347,79.51312
"5612",2024-07-29 14:10:00,19.193,7.356,79.610523
"5613",2024-07-29 14:20:00,19.369,7.319,79.490797
"5614",2024-07-29 14:30:00,19.461,7.363,80.116371
"5615",2024-07-29 14:40:00,19.528,7.361,80.202173
"5616",2024-07-29 14:50:00,19.629,7.322,79.938591
"5617",2024-07-29 15:00:00,19.654,7.37,80.502844
"5618",2024-07-29 15:10:00,19.721,7.347,80.359056
"5619",2024-07-29 15:20:00,19.637,7.375,80.530098
"5620",2024-07-29 15:30:00,19.595,7.373,80.440689
"5621",2024-07-29 15:40:00,19.57,7.363,80.291426
"5622",2024-07-29 15:50:00,19.528,7.377,80.376502
"5623",2024-07-29 16:00:00,19.537,7.388,80.510857
"5624",2024-07-29 16:10:00,19.621,7.356,80.296948
"5625",2024-07-29 16:20:00,19.52,7.39,80.505249
"5626",2024-07-29 16:30:00,19.545,7.375,80.38206
"5627",2024-07-29 16:40:00,19.436,7.4,80.478624
"5628",2024-07-29 16:50:00,19.352,7.39,80.234534
"5629",2024-07-29 17:00:00,19.277,7.418,80.417281
"5630",2024-07-29 17:10:00,19.243,7.416,80.340658
"5631",2024-07-29 17:20:00,19.252,7.43,80.506896
"5632",2024-07-29 17:30:00,19.269,7.422,80.447706
"5633",2024-07-29 17:40:00,19.243,7.423,80.416492
"5634",2024-07-29 17:50:00,19.201,7.442,80.55423
"5635",2024-07-29 18:00:00,19.243,7.436,80.557326
"5636",2024-07-29 18:10:00,19.269,7.44,80.642809
"5637",2024-07-29 18:20:00,19.235,7.433,80.51187
"5638",2024-07-29 18:30:00,19.126,7.447,80.486696
"5639",2024-07-29 18:40:00,19.059,7.456,80.475188
"5640",2024-07-29 18:50:00,19.025,7.46,80.463141
"5641",2024-07-29 19:00:00,18.975,7.461,80.392724
"5642",2024-07-29 19:10:00,18.95,7.466,80.405976
"5643",2024-07-29 19:20:00,18.941,7.467,80.402121
"5644",2024-07-29 19:30:00,18.899,7.472,80.38767
"5645",2024-07-29 19:40:00,18.925,7.467,80.376122
"5646",2024-07-29 19:50:00,18.874,7.471,80.336273
"5647",2024-07-29 20:00:00,18.849,7.472,80.306387
"5648",2024-07-29 20:10:00,18.849,7.47,80.284892
"5649",2024-07-29 20:20:00,18.841,7.468,80.2504
"5650",2024-07-29 20:30:00,18.849,7.471,80.29564
"5651",2024-07-29 20:40:00,18.807,7.471,80.227384
"5652",2024-07-29 20:50:00,18.782,7.466,80.133096
"5653",2024-07-29 21:00:00,18.79,7.467,80.156821
"5654",2024-07-29 21:10:00,18.79,7.461,80.092412
"5655",2024-07-29 21:20:00,18.782,7.462,80.090164
"5656",2024-07-29 21:30:00,18.757,7.454,79.963773
"5657",2024-07-29 21:40:00,18.723,7.476,80.144509
"5658",2024-07-29 21:50:00,18.731,7.466,80.050294
"5659",2024-07-29 22:00:00,18.731,7.456,79.943074
"5660",2024-07-29 22:10:00,18.74,7.459,79.989837
"5661",2024-07-29 22:20:00,18.715,7.459,79.949291
"5662",2024-07-29 22:30:00,18.706,7.454,79.881112
"5663",2024-07-29 22:40:00,18.698,7.442,79.73957
"5664",2024-07-29 22:50:00,18.715,7.445,79.799232
"5665",2024-07-29 23:00:00,18.748,7.443,79.831202
"5666",2024-07-29 23:10:00,18.74,7.429,79.668119
"5667",2024-07-29 23:20:00,18.731,7.434,79.707191
"5668",2024-07-29 23:30:00,18.748,7.426,79.648866
"5669",2024-07-29 23:40:00,18.731,7.426,79.621415
"5670",2024-07-29 23:50:00,18.706,7.432,79.645348
"5671",2024-07-30,18.698,7.425,79.557418
"5672",2024-07-30 00:10:00,18.723,7.422,79.565616
"5673",2024-07-30 00:20:00,18.74,7.411,79.475088
"5674",2024-07-30 00:30:00,18.74,7.416,79.528708
"5675",2024-07-30 00:40:00,18.74,7.414,79.50726
"5676",2024-07-30 00:50:00,18.731,7.415,79.503473
"5677",2024-07-30 01:00:00,18.731,7.415,79.503473
"5678",2024-07-30 01:10:00,18.715,7.412,79.445521
"5679",2024-07-30 01:20:00,18.723,7.411,79.447694
"5680",2024-07-30 01:30:00,18.698,7.415,79.45027
"5681",2024-07-30 01:40:00,18.706,7.413,79.441734
"5682",2024-07-30 01:50:00,18.698,7.401,79.300263
"5683",2024-07-30 02:00:00,18.715,7.396,79.274025
"5684",2024-07-30 02:10:00,18.689,7.403,79.307207
"5685",2024-07-30 02:20:00,18.689,7.396,79.232217
"5686",2024-07-30 02:30:00,18.689,7.395,79.221504
"5687",2024-07-30 02:40:00,18.673,7.39,79.142235
"5688",2024-07-30 02:50:00,18.681,7.392,79.17651
"5689",2024-07-30 03:00:00,18.664,7.392,79.149192
"5690",2024-07-30 03:10:00,18.689,7.387,79.135802
"5691",2024-07-30 03:20:00,18.664,7.384,79.063532
"5692",2024-07-30 03:30:00,18.689,7.376,79.01796
"5693",2024-07-30 03:40:00,18.689,7.371,78.964396
"5694",2024-07-30 03:50:00,18.689,7.372,78.975109
"5695",2024-07-30 04:00:00,18.664,7.374,78.956458
"5696",2024-07-30 04:10:00,18.681,7.372,78.962287
"5697",2024-07-30 04:20:00,18.681,7.371,78.951576
"5698",2024-07-30 04:30:00,18.706,7.355,78.820174
"5699",2024-07-30 04:40:00,18.698,7.356,78.818097
"5700",2024-07-30 04:50:00,18.639,7.354,78.702346
"5701",2024-07-30 05:00:00,18.656,7.349,78.675993
"5702",2024-07-30 05:10:00,18.673,7.341,78.617476
"5703",2024-07-30 05:20:00,18.647,7.333,78.490356
"5704",2024-07-30 05:30:00,18.639,7.314,78.274267
"5705",2024-07-30 05:40:00,18.656,7.28,77.937301
"5706",2024-07-30 05:50:00,18.664,7.273,77.875009
"5707",2024-07-30 06:00:00,18.664,7.265,77.78935
"5708",2024-07-30 06:10:00,18.681,7.269,77.859043
"5709",2024-07-30 06:20:00,18.689,7.259,77.764557
"5710",2024-07-30 06:30:00,18.673,7.265,77.803564
"5711",2024-07-30 06:40:00,18.673,7.258,77.728598
"5712",2024-07-30 06:50:00,18.673,7.258,77.728598
"5713",2024-07-30 07:00:00,18.664,7.259,77.725106
"5714",2024-07-30 07:10:00,18.639,7.259,77.685658
"5715",2024-07-30 07:20:00,18.639,7.248,77.567936
"5716",2024-07-30 07:30:00,18.647,7.262,77.730392
"5717",2024-07-30 07:40:00,18.639,7.265,77.74987
"5718",2024-07-30 07:50:00,18.631,7.268,77.769338
"5719",2024-07-30 08:00:00,18.622,7.262,77.690931
"5720",2024-07-30 08:10:00,18.614,7.268,77.742484
"5721",2024-07-30 08:20:00,18.631,7.263,77.715837
"5722",2024-07-30 08:30:00,18.639,7.266,77.760572
"5723",2024-07-30 08:40:00,18.647,7.265,77.762503
"5724",2024-07-30 08:50:00,18.647,7.267,77.783911
"5725",2024-07-30 09:00:00,18.647,7.275,77.86954
"5726",2024-07-30 09:10:00,18.673,7.277,77.932076
"5727",2024-07-30 09:20:00,18.689,7.274,77.92525
"5728",2024-07-30 09:30:00,18.689,7.273,77.914537
"5729",2024-07-30 09:40:00,18.706,7.288,78.102166
"5730",2024-07-30 09:50:00,18.698,7.287,78.078775
"5731",2024-07-30 10:00:00,18.723,7.284,78.086223
"5732",2024-07-30 10:10:00,18.723,7.283,78.075503
"5733",2024-07-30 10:20:00,18.731,7.289,78.152504
"5734",2024-07-30 10:30:00,18.731,7.288,78.141782
"5735",2024-07-30 10:40:00,18.748,7.289,78.179448
"5736",2024-07-30 10:50:00,18.757,7.299,78.30099
"5737",2024-07-30 11:00:00,18.782,7.307,78.426538
"5738",2024-07-30 11:10:00,18.782,7.313,78.490937
"5739",2024-07-30 11:20:00,18.799,7.326,78.657554
"5740",2024-07-30 11:30:00,18.824,7.352,78.976688
"5741",2024-07-30 11:40:00,18.815,7.352,78.962295
"5742",2024-07-30 11:50:00,18.832,7.368,79.161385
"5743",2024-07-30 12:00:00,18.883,7.358,79.135583
"5744",2024-07-30 12:10:00,18.891,7.361,79.180661
"5745",2024-07-30 12:20:00,18.891,7.362,79.191417
"5746",2024-07-30 12:30:00,18.883,7.358,79.135583
"5747",2024-07-30 12:40:00,18.883,7.364,79.200113
"5748",2024-07-30 12:50:00,18.916,7.368,79.296038
"5749",2024-07-30 13:00:00,18.941,7.35,79.142304
"5750",2024-07-30 13:10:00,18.925,7.343,79.041364
"5751",2024-07-30 13:20:00,18.891,7.343,78.987039
"5752",2024-07-30 13:30:00,18.883,7.34,78.941992
"5753",2024-07-30 13:40:00,18.883,7.335,78.888217
"5754",2024-07-30 13:50:00,18.891,7.351,79.073093
"5755",2024-07-30 14:00:00,18.866,7.346,78.979353
"5756",2024-07-30 14:10:00,18.866,7.348,79.000855
"5757",2024-07-30 14:20:00,18.849,7.355,79.048913
"5758",2024-07-30 14:30:00,18.874,7.364,79.185694
"5759",2024-07-30 14:40:00,18.857,7.364,79.158458
"5760",2024-07-30 14:50:00,18.866,7.377,79.312644
"5761",2024-07-30 15:00:00,18.849,7.38,79.317604
"5762",2024-07-30 15:10:00,18.832,7.374,79.225849
"5763",2024-07-30 15:20:00,18.815,7.38,79.263022
"5764",2024-07-30 15:30:00,18.773,7.381,79.206338
"5765",2024-07-30 15:40:00,18.757,7.376,79.127018
"5766",2024-07-30 15:50:00,18.773,7.37,79.088296
"5767",2024-07-30 16:00:00,18.757,7.391,79.287932
"5768",2024-07-30 16:10:00,18.748,7.424,79.627415
"5769",2024-07-30 16:20:00,18.731,7.393,79.26759
"5770",2024-07-30 16:30:00,18.715,7.374,79.038218
"5771",2024-07-30 16:40:00,18.706,7.375,79.034505
"5772",2024-07-30 16:50:00,18.723,7.378,79.093926
"5773",2024-07-30 17:00:00,18.689,7.382,79.082237
"5774",2024-07-30 17:10:00,18.681,7.382,79.069399
"5775",2024-07-30 17:20:00,18.689,7.397,79.24293
"5776",2024-07-30 17:30:00,18.689,7.395,79.221504
"5777",2024-07-30 17:40:00,18.681,7.411,79.380021
"5778",2024-07-30 17:50:00,18.656,7.408,79.307627
"5779",2024-07-30 18:00:00,18.647,7.42,79.421579
"5780",2024-07-30 18:10:00,18.631,7.414,79.331573
"5781",2024-07-30 18:20:00,18.589,7.424,79.370808
"5782",2024-07-30 18:30:00,18.538,7.433,79.384656
"5783",2024-07-30 18:40:00,18.446,7.446,79.374685
"5784",2024-07-30 18:50:00,18.395,7.447,79.302864
"5785",2024-07-30 19:00:00,18.345,7.454,79.296484
"5786",2024-07-30 19:10:00,18.378,7.451,79.317956
"5787",2024-07-30 19:20:00,18.37,7.449,79.283726
"5788",2024-07-30 19:30:00,18.37,7.453,79.3263
"5789",2024-07-30 19:40:00,18.362,7.446,79.238862
"5790",2024-07-30 19:50:00,18.353,7.446,79.224312
"5791",2024-07-30 20:00:00,18.328,7.46,79.332781
"5792",2024-07-30 20:10:00,18.294,7.458,79.256468
"5793",2024-07-30 20:20:00,18.235,7.471,79.298953
"5794",2024-07-30 20:30:00,18.261,7.46,79.22429
"5795",2024-07-30 20:40:00,18.244,7.444,79.026908
"5796",2024-07-30 20:50:00,18.244,7.448,79.069373
"5797",2024-07-30 21:00:00,18.261,7.445,79.064992
"5798",2024-07-30 21:10:00,18.261,7.435,78.958793
"5799",2024-07-30 21:20:00,18.244,7.439,78.973827
"5800",2024-07-30 21:30:00,18.261,7.428,78.884454
"5801",2024-07-30 21:40:00,18.244,7.435,78.931362
"5802",2024-07-30 21:50:00,18.227,7.43,78.850871
"5803",2024-07-30 22:00:00,18.219,7.422,78.753086
"5804",2024-07-30 22:10:00,18.193,7.435,78.849081
"5805",2024-07-30 22:20:00,18.193,7.422,78.711215
"5806",2024-07-30 22:30:00,18.185,7.418,78.655918
"5807",2024-07-30 22:40:00,18.235,7.409,78.640871
"5808",2024-07-30 22:50:00,18.21,7.411,78.621895
"5809",2024-07-30 23:00:00,18.21,7.412,78.632504
"5810",2024-07-30 23:10:00,18.227,7.411,78.649233
"5811",2024-07-30 23:20:00,18.235,7.402,78.566571
"5812",2024-07-30 23:30:00,18.21,7.404,78.547633
"5813",2024-07-30 23:40:00,18.261,7.37,78.268501
"5814",2024-07-30 23:50:00,18.328,7.35,78.162994
"5815",2024-07-31,18.362,7.335,78.057622
"5816",2024-07-31 00:10:00,18.328,7.35,78.162994
"5817",2024-07-31 00:20:00,18.32,7.341,78.054536
"5818",2024-07-31 00:30:00,18.303,7.353,78.154993
"5819",2024-07-31 00:40:00,18.269,7.362,78.196324
"5820",2024-07-31 00:50:00,18.269,7.357,78.143216
"5821",2024-07-31 01:00:00,18.303,7.341,78.027445
"5822",2024-07-31 01:10:00,18.521,7.29,77.830486
"5823",2024-07-31 01:20:00,18.521,7.295,77.883868
"5824",2024-07-31 01:30:00,18.53,7.288,77.823384
"5825",2024-07-31 01:40:00,18.555,7.275,77.724083
"5826",2024-07-31 01:50:00,18.563,7.271,77.693988
"5827",2024-07-31 02:00:00,18.572,7.272,77.718895
"5828",2024-07-31 02:10:00,18.597,7.253,77.555238
"5829",2024-07-31 02:20:00,18.605,7.255,77.589238
"5830",2024-07-31 02:30:00,18.631,7.244,77.512532
"5831",2024-07-31 02:40:00,18.639,7.243,77.514427
"5832",2024-07-31 02:50:00,18.639,7.244,77.525129
"5833",2024-07-31 03:00:00,18.647,7.237,77.462799
"5834",2024-07-31 03:10:00,18.647,7.238,77.473503
"5835",2024-07-31 03:20:00,18.614,7.258,77.635518
"5836",2024-07-31 03:30:00,18.614,7.242,77.464373
"5837",2024-07-31 03:40:00,18.58,7.256,77.56051
"5838",2024-07-31 03:50:00,18.622,7.26,77.669535
"5839",2024-07-31 04:00:00,18.605,7.267,77.717573
"5840",2024-07-31 04:10:00,18.631,7.263,77.715837
"5841",2024-07-31 04:20:00,18.647,7.248,77.58054
"5842",2024-07-31 04:30:00,18.647,7.261,77.719688
"5843",2024-07-31 04:40:00,18.664,7.239,77.510957
"5844",2024-07-31 04:50:00,18.647,7.238,77.473503
"5845",2024-07-31 05:00:00,18.631,7.243,77.501832
"5846",2024-07-31 05:10:00,18.647,7.241,77.505614
"5847",2024-07-31 05:20:00,18.639,7.239,77.471619
"5848",2024-07-31 05:30:00,18.647,7.231,77.398577
"5849",2024-07-31 05:40:00,18.639,7.233,77.407407
"5850",2024-07-31 05:50:00,18.614,7.226,77.293229
"5851",2024-07-31 06:00:00,18.605,7.22,77.214927
"5852",2024-07-31 06:10:00,18.605,7.223,77.247011
"5853",2024-07-31 06:20:00,18.605,7.219,77.204232
"5854",2024-07-31 06:30:00,18.589,7.219,77.179131
"5855",2024-07-31 06:40:00,18.614,7.218,77.207656
"5856",2024-07-31 06:50:00,18.597,7.223,77.234453
"5857",2024-07-31 07:00:00,18.605,7.218,77.193538
"5858",2024-07-31 07:10:00,18.589,7.216,77.147057
"5859",2024-07-31 07:20:00,18.572,7.217,77.131087
"5860",2024-07-31 07:30:00,18.605,7.206,77.065203
"5861",2024-07-31 07:40:00,18.572,7.221,77.173837
"5862",2024-07-31 07:50:00,18.589,7.213,77.114984
"5863",2024-07-31 08:00:00,18.589,7.22,77.189822
"5864",2024-07-31 08:10:00,18.58,7.215,77.122255
"5865",2024-07-31 08:20:00,18.58,7.226,77.239836
"5866",2024-07-31 08:30:00,18.563,7.224,77.191771
"5867",2024-07-31 08:40:00,18.597,7.22,77.202374
"5868",2024-07-31 08:50:00,18.597,7.223,77.234453
"5869",2024-07-31 09:00:00,18.597,7.23,77.309303
"5870",2024-07-31 09:10:00,18.614,7.231,77.346711
"5871",2024-07-31 09:20:00,18.605,7.238,77.40743
"5872",2024-07-31 09:30:00,18.647,7.225,77.334355
"5873",2024-07-31 09:40:00,18.656,7.232,77.423429
"5874",2024-07-31 09:50:00,18.681,7.232,77.462732
"5875",2024-07-31 10:00:00,18.731,7.225,77.466297
"5876",2024-07-31 10:10:00,18.706,7.24,77.587772
"5877",2024-07-31 10:20:00,18.773,7.231,77.596672
"5878",2024-07-31 10:30:00,18.765,7.238,77.659197
"5879",2024-07-31 10:40:00,18.757,7.246,77.732426
"5880",2024-07-31 10:50:00,18.773,7.247,77.768369
"5881",2024-07-31 11:00:00,18.782,7.247,77.782554
"5882",2024-07-31 11:10:00,18.79,7.241,77.730754
"5883",2024-07-31 11:20:00,18.765,7.258,77.873784
"5884",2024-07-31 11:30:00,18.824,7.261,77.999147
"5885",2024-07-31 11:40:00,18.832,7.252,77.915087
"5886",2024-07-31 11:50:00,18.799,7.253,77.87377
"5887",2024-07-31 12:00:00,18.824,7.267,78.0636
"5888",2024-07-31 12:10:00,18.824,7.261,77.999147
"5889",2024-07-31 12:20:00,18.841,7.261,78.025998
"5890",2024-07-31 12:30:00,18.857,7.26,78.040522
"5891",2024-07-31 12:40:00,18.899,7.26,78.106863
"5892",2024-07-31 12:50:00,19.025,7.255,78.252023
"5893",2024-07-31 13:00:00,18.95,7.256,78.144356
"5894",2024-07-31 13:10:00,19.076,7.223,77.987074
"5895",2024-07-31 13:20:00,19.092,7.267,78.487462
"5896",2024-07-31 13:30:00,19.394,7.222,78.476652
"5897",2024-07-31 13:40:00,19.436,7.256,78.912553
"5898",2024-07-31 13:50:00,19.453,7.203,78.362854
"5899",2024-07-31 14:00:00,19.403,7.216,78.425613
"5900",2024-07-31 14:10:00,19.461,7.23,78.669205
"5901",2024-07-31 14:20:00,19.461,7.235,78.72361
"5902",2024-07-31 14:30:00,19.52,7.237,78.838496
"5903",2024-07-31 14:40:00,19.528,7.228,78.753065
"5904",2024-07-31 14:50:00,19.562,7.24,78.93751
"5905",2024-07-31 15:00:00,19.587,7.229,78.857006
"5906",2024-07-31 15:10:00,19.654,7.232,78.995464
"5907",2024-07-31 15:20:00,19.721,7.221,78.98091
"5908",2024-07-31 15:30:00,19.822,7.242,79.370304
"5909",2024-07-31 15:40:00,19.83,7.235,79.306226
"5910",2024-07-31 15:50:00,19.83,7.229,79.240457
"5911",2024-07-31 16:00:00,19.855,7.233,79.323795
"5912",2024-07-31 16:10:00,19.872,7.236,79.383564
"5913",2024-07-31 16:20:00,19.889,7.227,79.311665
"5914",2024-07-31 16:30:00,19.922,7.235,79.451617
"5915",2024-07-31 16:40:00,19.981,7.224,79.423946
"5916",2024-07-31 16:50:00,19.939,7.234,79.467504
"5917",2024-07-31 17:00:00,20.014,7.231,79.553055
"5918",2024-07-31 17:10:00,19.972,7.233,79.508672
"5919",2024-07-31 17:20:00,19.989,7.238,79.590522
"5920",2024-07-31 17:30:00,19.981,7.235,79.544885
"5921",2024-07-31 17:40:00,19.981,7.235,79.544885
"5922",2024-07-31 17:50:00,19.972,7.233,79.508672
"5923",2024-07-31 18:00:00,19.964,7.239,79.561972
"5924",2024-07-31 18:10:00,19.93,7.248,79.607046
"5925",2024-07-31 18:20:00,19.947,7.245,79.601005
"5926",2024-07-31 18:30:00,19.947,7.241,79.557057
"5927",2024-07-31 18:40:00,19.947,7.252,79.677914
"5928",2024-07-31 18:50:00,20.064,7.234,79.665117
"5929",2024-07-31 19:00:00,20.156,7.227,79.733393
"5930",2024-07-31 19:10:00,20.198,7.254,80.097904
"5931",2024-07-31 19:20:00,20.257,7.248,80.12519
"5932",2024-07-31 19:30:00,20.24,7.222,79.810908
"5933",2024-07-31 19:40:00,20.282,7.279,80.507699
"5934",2024-07-31 19:50:00,20.248,7.234,79.95618
"5935",2024-07-31 20:00:00,20.265,7.267,80.347949
"5936",2024-07-31 20:10:00,20.299,7.285,80.601156
"5937",2024-07-31 20:20:00,20.299,7.292,80.678604
"5938",2024-07-31 20:30:00,20.273,7.291,80.626066
"5939",2024-07-31 20:40:00,20.29,7.285,80.586811
"5940",2024-07-31 20:50:00,20.282,7.277,80.485578
"5941",2024-07-31 21:00:00,20.273,7.266,80.349609
"5942",2024-07-31 21:10:00,20.223,7.269,80.303279
"5943",2024-07-31 21:20:00,20.215,7.255,80.135921
"5944",2024-07-31 21:30:00,20.181,7.252,80.048858
"5945",2024-07-31 21:40:00,20.173,7.251,80.025134
"5946",2024-07-31 21:50:00,20.165,7.246,79.957275
"5947",2024-07-31 22:00:00,20.123,7.232,79.736373
"5948",2024-07-31 22:10:00,20.115,7.226,79.657581
"5949",2024-07-31 22:20:00,20.073,7.22,79.525145
"5950",2024-07-31 22:30:00,20.056,7.217,79.465282
"5951",2024-07-31 22:40:00,20.022,7.219,79.433657
"5952",2024-07-31 22:50:00,19.989,7.219,79.381594
"5953",2024-07-31 23:00:00,19.997,7.213,79.328227
"5954",2024-07-31 23:10:00,19.964,7.215,79.298194
"5955",2024-07-31 23:20:00,19.972,7.208,79.233859
"5956",2024-07-31 23:30:00,19.939,7.202,79.115975
"5957",2024-07-31 23:40:00,19.914,7.203,79.087618
"5958",2024-07-31 23:50:00,19.897,7.211,79.148677
"5959",2024-08-01,19.914,7.197,79.021739
"5960",2024-08-01 00:10:00,19.897,7.188,78.896227
"5961",2024-08-01 00:20:00,19.889,7.181,78.806845
"5962",2024-08-01 00:30:00,19.897,7.18,78.808418
"5963",2024-08-01 00:40:00,19.872,7.178,78.747267
"5964",2024-08-01 00:50:00,19.863,7.169,78.634438
"5965",2024-08-01 01:00:00,19.83,7.181,78.714307
"5966",2024-08-01 01:10:00,19.83,7.173,78.626615
"5967",2024-08-01 01:20:00,19.822,7.173,78.614083
"5968",2024-08-01 01:30:00,19.805,7.174,78.59841
"5969",2024-08-01 01:40:00,19.813,7.171,78.578069
"5970",2024-08-01 01:50:00,19.788,7.168,78.506065
"5971",2024-08-01 02:00:00,19.771,7.165,78.446612
"5972",2024-08-01 02:10:00,19.771,7.164,78.435664
"5973",2024-08-01 02:20:00,19.755,7.163,78.399693
"5974",2024-08-01 02:30:00,19.738,7.18,78.559111
"5975",2024-08-01 02:40:00,19.713,7.179,78.50899
"5976",2024-08-01 02:50:00,19.688,7.165,78.316788
"5977",2024-08-01 03:00:00,19.671,7.163,78.268349
"5978",2024-08-01 03:10:00,19.662,7.172,78.352603
"5979",2024-08-01 03:20:00,19.654,7.177,78.394696
"5980",2024-08-01 03:30:00,19.629,7.183,78.421046
"5981",2024-08-01 03:40:00,19.621,7.175,78.32118
"5982",2024-08-01 03:50:00,19.612,7.174,78.296175
"5983",2024-08-01 04:00:00,19.604,7.165,78.185443
"5984",2024-08-01 04:10:00,19.604,7.163,78.163619
"5985",2024-08-01 04:20:00,19.554,7.18,78.270801
"5986",2024-08-01 04:30:00,19.528,7.179,78.219183
"5987",2024-08-01 04:40:00,19.528,7.174,78.164705
"5988",2024-08-01 04:50:00,19.503,7.18,78.190926
"5989",2024-08-01 05:00:00,19.487,7.18,78.16587
"5990",2024-08-01 05:10:00,19.487,7.184,78.209417
"5991",2024-08-01 05:20:00,19.495,7.17,78.069514
"5992",2024-08-01 05:30:00,19.47,7.175,78.084836
"5993",2024-08-01 05:40:00,19.453,7.173,78.036478
"5994",2024-08-01 05:50:00,19.436,7.17,77.977261
"5995",2024-08-01 06:00:00,19.428,7.179,78.062618
"5996",2024-08-01 06:10:00,19.411,7.166,77.894698
"5997",2024-08-01 06:20:00,19.394,7.169,77.900737
"5998",2024-08-01 06:30:00,19.386,7.17,77.899098
"5999",2024-08-01 06:40:00,19.386,7.169,77.888233
"6000",2024-08-01 06:50:00,19.361,7.17,77.860022
"6001",2024-08-01 07:00:00,19.344,7.166,77.790031
"6002",2024-08-01 07:10:00,19.336,7.176,77.886072
"6003",2024-08-01 07:20:00,19.336,7.166,77.777535
"6004",2024-08-01 07:30:00,19.336,7.166,77.777535
"6005",2024-08-01 07:40:00,19.31,7.177,77.856255
