"","datetime","temp","do","do_sat","lux","par_est"
"2299",2024-06-18 16:40:00,14.66,8.215,80.86981,2432,44.992
"2300",2024-06-18 16:50:00,14.651,8.204,80.745743,2560,47.36
"2301",2024-06-18 17:00:00,14.694,8.21,80.88026,2304,42.624
"2302",2024-06-18 17:10:00,14.729,8.199,80.833247,2432,44.992
"2303",2024-06-18 17:20:00,14.772,8.19,80.819824,1792,33.152
"2304",2024-06-18 17:30:00,14.789,8.19,80.849601,896,16.576
"2305",2024-06-18 17:40:00,14.772,8.205,80.967846,1344,24.864
"2306",2024-06-18 17:50:00,14.789,8.189,80.839729,672,12.432
"2307",2024-06-18 18:00:00,14.815,8.188,80.875391,352,6.512
"2308",2024-06-18 18:10:00,14.832,8.192,80.944689,416,7.696
"2309",2024-06-18 18:20:00,14.832,8.192,80.944689,608,11.248
"2310",2024-06-18 18:30:00,14.841,8.185,80.891281,512,9.472
"2311",2024-06-18 18:40:00,14.841,8.18,80.841867,1472,27.232
"2312",2024-06-18 18:50:00,14.858,8.172,80.792524,1408,26.048
"2313",2024-06-18 19:00:00,14.849,8.179,80.845982,1216,22.496
"2314",2024-06-18 19:10:00,14.858,8.186,80.930935,960,17.76
"2315",2024-06-18 19:20:00,14.867,8.185,80.936809,128,2.368
"2316",2024-06-18 19:30:00,14.875,8.171,80.812356,232,4.292
"2317",2024-06-18 19:40:00,14.849,8.172,80.77679,576,10.656
"2318",2024-06-18 19:50:00,14.849,8.165,80.707598,75,1.3875
"2319",2024-06-18 20:00:00,14.832,8.152,80.549452,320,5.92
"2320",2024-06-18 20:10:00,14.823,8.168,80.691822,184,3.404
"2321",2024-06-18 20:20:00,14.798,8.174,80.707387,60,1.11
"2322",2024-06-18 20:30:00,14.798,8.165,80.618524,42,0.777
"2323",2024-06-18 20:40:00,14.798,8.168,80.648145,33,0.6105
"2324",2024-06-18 20:50:00,14.763,8.173,80.636336,24,0.444
"2325",2024-06-18 21:00:00,14.737,8.176,80.620478,9,0.1665
"2326",2024-06-18 21:10:00,14.694,8.171,80.496054,4,0.074
"2327",2024-06-18 21:20:00,14.668,8.193,80.667249,1,0.0185
"2328",2024-06-18 21:30:00,14.66,8.192,80.643395,0,0
"2329",2024-06-18 21:40:00,14.634,8.177,80.450291,0,0
"2330",2024-06-18 21:50:00,14.599,8.189,80.507103,0,0
"2331",2024-06-18 22:00:00,14.573,8.206,80.628642,0,0
"2332",2024-06-18 22:10:00,14.556,8.2,80.539905,0,0
"2333",2024-06-18 22:20:00,14.513,8.217,80.631396,0,0
"2334",2024-06-18 22:30:00,14.496,8.218,80.611368,0,0
"2335",2024-06-18 22:40:00,14.452,8.226,80.61254,0,0
"2336",2024-06-18 22:50:00,14.435,8.234,80.661047,0,0
"2337",2024-06-18 23:00:00,14.426,8.237,80.674605,0,0
"2338",2024-06-18 23:10:00,14.366,8.243,80.62778,0,0
"2339",2024-06-18 23:20:00,14.375,8.229,80.506651,0,0
"2340",2024-06-18 23:30:00,14.323,8.241,80.53258,0,0
"2341",2024-06-18 23:40:00,14.305,8.23,80.393471,0,0
"2342",2024-06-18 23:50:00,14.288,8.227,80.33432,0,0
"2343",NA,14.245,8.234,80.327127,0,0
"2344",2024-06-19 00:10:00,14.219,8.228,80.222955,0,0
"2345",2024-06-19 00:20:00,14.201,8.208,79.99644,0,0
"2346",2024-06-19 00:30:00,14.149,8.229,80.109844,0,0
"2347",2024-06-19 00:40:00,14.106,8.225,79.995489,0,0
"2348",2024-06-19 00:50:00,14.115,8.2,79.768077,0,0
"2349",2024-06-19 01:00:00,14.097,8.202,79.756055,0,0
"2350",2024-06-19 01:10:00,14.071,8.193,79.623125,0,0
"2351",2024-06-19 01:20:00,14.045,8.194,79.58743,0,0
"2352",2024-06-19 01:30:00,13.985,8.197,79.51175,0,0
"2353",2024-06-19 01:40:00,13.976,8.191,79.437841,0,0
"2354",2024-06-19 01:50:00,13.959,8.189,79.388782,0,0
"2355",2024-06-19 02:00:00,13.95,8.186,79.344001,0,0
"2356",2024-06-19 02:10:00,13.872,8.203,79.372478,0,0
"2357",2024-06-19 02:20:00,13.846,8.204,79.336726,0,0
"2358",2024-06-19 02:30:00,13.828,8.194,79.208613,0,0
"2359",2024-06-19 02:40:00,13.785,8.175,78.950101,0,0
"2360",2024-06-19 02:50:00,13.776,8.178,78.963404,0,0
"2361",2024-06-19 03:00:00,13.741,8.181,78.931419,0,0
"2362",2024-06-19 03:10:00,13.706,8.187,78.928321,0,0
"2363",2024-06-19 03:20:00,13.663,8.166,78.651145,0,0
"2364",2024-06-19 03:30:00,13.663,8.173,78.718566,0,0
"2365",2024-06-19 03:40:00,13.645,8.176,78.716148,0,0
"2366",2024-06-19 03:50:00,13.61,8.186,78.751473,0,0
"2367",2024-06-19 04:00:00,13.602,8.183,78.708687,0,0
"2368",2024-06-19 04:10:00,13.567,8.189,78.705437,0,0
"2369",2024-06-19 04:20:00,13.532,8.218,78.922991,0,0
"2370",2024-06-19 04:30:00,13.523,8.175,78.494388,0,0
"2371",2024-06-19 04:40:00,13.48,8.171,78.381279,0,0
"2372",2024-06-19 04:50:00,13.462,8.167,78.311657,0,0
"2373",2024-06-19 05:00:00,13.427,8.18,78.375457,0,0
"2374",2024-06-19 05:10:00,13.41,8.172,78.26928,0,0
"2375",2024-06-19 05:20:00,13.366,8.169,78.164167,0,0
"2376",2024-06-19 05:30:00,13.313,8.169,78.072185,1,0.0185
"2377",2024-06-19 05:40:00,13.287,8.17,78.036622,5,0.0925
"2378",2024-06-19 05:50:00,13.226,8.169,77.921246,10,0.185
"2379",2024-06-19 06:00:00,13.191,8.164,77.812885,17,0.3145
"2380",2024-06-19 06:10:00,13.138,8.159,77.673436,24,0.444
"2381",2024-06-19 06:20:00,13.112,8.158,77.618899,28,0.518
"2382",2024-06-19 06:30:00,13.068,8.156,77.52372,34,0.629
"2383",2024-06-19 06:40:00,13.059,8.145,77.403611,38,0.703
"2384",2024-06-19 06:50:00,13.016,8.15,77.376781,42,0.777
"2385",2024-06-19 07:00:00,12.98,8.183,77.627602,46,0.851
"2386",2024-06-19 07:10:00,12.98,8.183,77.627602,49,0.9065
"2387",2024-06-19 07:20:00,12.945,8.178,77.51947,52,0.962
"2388",2024-06-19 07:30:00,12.972,8.186,77.642173,55,1.0175
"2389",2024-06-19 07:40:00,12.849,8.205,77.608415,59,1.0915
"2390",2024-06-19 07:50:00,12.857,8.257,78.114267,144,2.664
"2391",2024-06-19 08:00:00,12.91,8.234,77.98919,65,1.2025
"2392",2024-06-19 08:10:00,12.91,8.228,77.93236,184,3.404
"2393",2024-06-19 08:20:00,12.928,8.225,77.935335,79,1.4615
"2394",2024-06-19 08:30:00,12.91,8.245,78.093377,113,2.0905
"2395",2024-06-19 08:40:00,12.919,8.198,77.663855,105,1.9425
"2396",2024-06-19 08:50:00,12.857,8.211,77.67909,86,1.591
"2397",2024-06-19 09:00:00,12.787,8.227,77.708411,87,1.6095
"2398",2024-06-19 09:10:00,12.787,8.17,77.170016,448,8.288
"2399",2024-06-19 09:20:00,12.813,8.227,77.753737,272,5.032
"2400",2024-06-19 09:30:00,12.857,8.207,77.641249,480,8.88
"2401",2024-06-19 09:40:00,12.849,8.168,77.258444,864,15.984
"2402",2024-06-19 09:50:00,12.857,8.169,77.281754,1728,31.968
"2403",2024-06-19 10:00:00,13.13,8.213,78.173569,1088,20.128
"2404",2024-06-19 10:10:00,13.252,8.199,78.252673,1152,21.312
"2405",2024-06-19 10:20:00,13.322,8.207,78.451046,1984,36.704
"2406",2024-06-19 10:30:00,13.383,8.199,78.480835,1536,28.416
"2407",2024-06-19 10:40:00,13.445,8.205,78.646382,2048,37.888
"2408",2024-06-19 10:50:00,13.506,8.22,78.896755,2048,37.888
"2409",2024-06-19 11:00:00,13.558,8.215,78.939602,1792,33.152
"2410",2024-06-19 11:10:00,13.628,8.22,79.110038,2176,40.256
"2411",2024-06-19 11:20:00,13.698,8.218,79.213191,3584,66.304
"2412",2024-06-19 11:30:00,13.732,8.217,79.263011,2560,47.36
"2413",2024-06-19 11:40:00,13.759,8.218,79.319887,2816,52.096
"2414",2024-06-19 11:50:00,13.576,8.184,78.673046,2048,37.888
"2415",2024-06-19 12:00:00,13.436,8.174,78.333604,2432,44.992
"2416",2024-06-19 12:10:00,13.243,8.159,77.855312,3328,61.568
"2417",2024-06-19 12:20:00,13.208,8.146,77.670724,2944,54.464
"2418",2024-06-19 12:30:00,13.453,8.259,79.178025,2432,44.992
"2419",2024-06-19 12:40:00,13.698,8.231,79.338498,3072,56.832
"2420",2024-06-19 12:50:00,13.872,8.227,79.604702,2176,40.256
"2421",2024-06-19 13:00:00,13.392,8.359,80.028342,2304,42.624
"2422",2024-06-19 13:10:00,14.097,8.296,80.670108,2432,44.992
"2423",2024-06-19 13:20:00,14.21,8.17,79.64177,2816,52.096
"2424",2024-06-19 13:30:00,13.828,8.26,79.846613,704,13.024
"2425",2024-06-19 13:40:00,13.532,8.302,79.7297,3968,73.408
"2426",2024-06-19 13:50:00,13.243,8.36,79.773307,3840,71.04
"2427",2024-06-19 14:00:00,13.007,8.348,79.240672,2688,49.728
"2428",2024-06-19 14:10:00,13.217,8.351,79.641322,3072,56.832
"2429",2024-06-19 14:20:00,13.033,8.318,79.001783,3584,66.304
"2430",2024-06-19 14:30:00,12.778,8.369,79.033718,480,8.88
"2431",2024-06-19 14:40:00,12.717,8.417,79.378242,1920,35.52
"2432",2024-06-19 14:50:00,12.866,8.407,79.54936,1728,31.968
"2433",2024-06-19 15:00:00,12.98,8.434,80.008701,2944,54.464
"2434",2024-06-19 15:10:00,13.252,8.411,80.276037,1664,30.784
"2435",2024-06-19 15:20:00,13.602,8.424,81.026761,2688,49.728
"2436",2024-06-19 15:30:00,14.175,8.349,81.324347,3072,56.832
"2437",2024-06-19 15:40:00,14.599,8.287,81.470553,2304,42.624
"2438",2024-06-19 15:50:00,14.599,8.29,81.500046,2944,54.464
"2439",2024-06-19 16:00:00,14.349,8.321,81.360531,800,14.8
"2440",2024-06-19 16:10:00,14.729,8.321,82.036035,2304,42.624
"2441",2024-06-19 16:20:00,15.082,8.267,82.128114,3328,61.568
"2442",2024-06-19 16:30:00,15.313,8.278,82.647107,1920,35.52
"2443",2024-06-19 16:40:00,15.459,8.256,82.685939,1472,27.232
"2444",2024-06-19 16:50:00,15.562,8.245,82.757978,2176,40.256
"2445",2024-06-19 17:00:00,15.622,8.238,82.793805,400,7.4
"2446",2024-06-19 17:10:00,15.57,8.258,82.902642,2688,49.728
"2447",2024-06-19 17:20:00,15.519,8.247,82.701957,1536,28.416
"2448",2024-06-19 17:30:00,15.613,8.243,82.828131,512,9.472
"2449",2024-06-19 17:40:00,15.553,8.265,82.942762,1856,34.336
"2450",2024-06-19 17:50:00,15.596,8.234,82.707651,1984,36.704
"2451",2024-06-19 18:00:00,15.87,8.247,83.323524,1792,33.152
"2452",2024-06-19 18:10:00,16.049,8.199,83.154052,1344,24.864
"2453",2024-06-19 18:20:00,15.878,8.225,83.115387,1664,30.784
"2454",2024-06-19 18:30:00,15.904,8.231,83.22201,1984,36.704
"2455",2024-06-19 18:40:00,15.929,8.218,83.134727,1152,21.312
"2456",2024-06-19 18:50:00,16.023,8.206,83.179165,1216,22.496
"2457",2024-06-19 19:00:00,16.126,8.198,83.279684,128,2.368
"2458",2024-06-19 19:10:00,16.253,8.226,83.788924,480,8.88
"2459",2024-06-19 19:20:00,16.228,8.231,83.795565,114,2.109
"2460",2024-06-19 19:30:00,16.415,8.203,83.840777,256,4.736
"2461",2024-06-19 19:40:00,16.568,8.172,83.793323,320,5.92
"2462",2024-06-19 19:50:00,16.585,8.178,83.884811,336,6.216
"2463",2024-06-19 20:00:00,16.474,8.185,83.76083,336,6.216
"2464",2024-06-19 20:10:00,16.704,8.175,84.063775,200,3.7
"2465",2024-06-19 20:20:00,16.687,8.149,83.766543,160,2.96
"2466",2024-06-19 20:30:00,16.602,8.15,83.627468,51,0.9435
"2467",2024-06-19 20:40:00,16.542,8.141,83.429841,39,0.7215
"2468",2024-06-19 20:50:00,16.474,8.155,83.453827,16,0.296
"2469",2024-06-19 21:00:00,16.398,8.151,83.279454,10,0.185
"2470",2024-06-19 21:10:00,16.338,8.165,83.316995,4,0.074
"2471",2024-06-19 21:20:00,16.27,8.169,83.238222,1,0.0185
"2472",2024-06-19 21:30:00,16.211,8.185,83.297317,0,0
"2473",2024-06-19 21:40:00,16.143,8.182,83.147071,0,0
"2474",2024-06-19 21:50:00,16.117,8.188,83.162246,0,0
"2475",2024-06-19 22:00:00,16.1,8.173,82.98001,0,0
"2476",2024-06-19 22:10:00,16.108,8.174,83.004229,0,0
"2477",2024-06-19 22:20:00,16.083,8.188,83.102364,0,0
"2478",2024-06-19 22:30:00,16.015,8.191,83.013029,0,0
"2479",2024-06-19 22:40:00,16.083,8.167,82.889229,0,0
"2480",2024-06-19 22:50:00,16.015,8.173,82.830606,0,0
"2481",2024-06-19 23:00:00,16.015,8.168,82.779932,0,0
"2482",2024-06-19 23:10:00,16.015,8.164,82.739394,0,0
"2483",2024-06-19 23:20:00,15.998,8.113,82.192871,0,0
"2484",2024-06-19 23:30:00,15.955,8.124,82.22921,0,0
"2485",2024-06-19 23:40:00,15.912,8.134,82.255247,0,0
"2486",2024-06-19 23:50:00,15.861,8.118,82.004473,0,0
"2487",NA,15.878,8.115,82.003813,0,0
"2488",2024-06-20 00:10:00,15.861,8.108,81.903458,0,0
"2489",2024-06-20 00:20:00,15.853,8.093,81.738022,0,0
"2490",2024-06-20 00:30:00,15.818,8.088,81.626701,0,0
"2491",2024-06-20 00:40:00,15.784,8.073,81.416351,0,0
"2492",2024-06-20 00:50:00,15.767,8.073,81.386871,0,0
"2493",2024-06-20 01:00:00,15.75,8.066,81.28685,0,0
"2494",2024-06-20 01:10:00,15.741,8.063,81.241031,0,0
"2495",2024-06-20 01:20:00,15.724,8.062,81.201522,0,0
"2496",2024-06-20 01:30:00,15.665,8.074,81.220099,0,0
"2497",2024-06-20 01:40:00,15.673,8.082,81.314457,0,0
"2498",2024-06-20 01:50:00,15.647,8.079,81.239176,0,0
"2499",2024-06-20 02:00:00,15.622,8.08,81.205868,0,0
"2500",2024-06-20 02:10:00,15.57,8.083,81.145804,0,0
"2501",2024-06-20 02:20:00,15.485,8.085,81.018424,0,0
"2502",2024-06-20 02:30:00,15.365,8.084,80.800346,0,0
"2503",2024-06-20 02:40:00,15.433,8.053,80.607932,0,0
"2504",2024-06-20 02:50:00,15.382,8.058,80.569847,0,0
"2505",2024-06-20 03:00:00,14.806,8.22,81.175641,0,0
"2506",2024-06-20 03:10:00,14.175,8.275,80.603542,0,0
"2507",2024-06-20 03:20:00,13.915,8.33,80.677629,0,0
"2508",2024-06-20 03:30:00,13.906,8.34,80.758492,0,0
"2509",2024-06-20 03:40:00,13.819,8.339,80.594298,0,0
"2510",2024-06-20 03:50:00,13.75,8.342,80.50075,0,0
"2511",2024-06-20 04:00:00,13.549,8.382,80.528295,0,0
"2512",2024-06-20 04:10:00,13.698,8.361,80.591566,0,0
"2513",2024-06-20 04:20:00,13.654,8.376,80.657729,0,0
"2514",2024-06-20 04:30:00,13.602,8.358,80.391936,0,0
"2515",2024-06-20 04:40:00,13.514,8.386,80.504311,0,0
"2516",2024-06-20 04:50:00,13.366,8.401,80.384033,0,0
"2517",2024-06-20 05:00:00,13.261,8.433,80.502127,0,0
"2518",2024-06-20 05:10:00,13.261,8.429,80.463943,0,0
"2519",2024-06-20 05:20:00,13.296,8.421,80.450173,0,0
"2520",2024-06-20 05:30:00,13.348,8.398,80.32321,1,0.0185
"2521",2024-06-20 05:40:00,13.313,8.401,80.289439,4,0.074
"2522",2024-06-20 05:50:00,13.305,8.389,80.160497,11,0.2035
"2523",2024-06-20 06:00:00,13.34,8.344,79.792542,24,0.444
"2524",2024-06-20 06:10:00,13.392,8.281,79.281577,36,0.666
"2525",2024-06-20 06:20:00,13.41,8.257,79.083388,54,0.999
"2526",2024-06-20 06:30:00,13.663,8.194,78.920829,61,1.1285
"2527",2024-06-20 06:40:00,13.724,8.18,78.892173,85,1.5725
"2528",2024-06-20 06:50:00,13.75,8.156,78.70584,87,1.6095
"2529",2024-06-20 07:00:00,13.785,8.112,78.341678,73,1.3505
"2530",2024-06-20 07:10:00,13.872,8.092,78.298438,76,1.406
"2531",2024-06-20 07:20:00,13.811,8.034,77.632866,93,1.7205
"2532",2024-06-20 07:30:00,13.759,8.079,77.978264,116,2.146
"2533",2024-06-20 07:40:00,13.767,8.098,78.175442,108,1.998
"2534",2024-06-20 07:50:00,13.619,8.219,79.084678,336,6.216
"2535",2024-06-20 08:00:00,13.34,8.265,79.037076,136,2.516
"2536",2024-06-20 08:10:00,13.584,8.159,78.446604,109,2.0165
"2537",2024-06-20 08:20:00,13.698,8.118,78.249292,136,2.516
"2538",2024-06-20 08:30:00,13.915,8.1,78.450036,136,2.516
"2539",2024-06-20 08:40:00,13.906,8.127,78.695955,192,3.552
"2540",2024-06-20 08:50:00,14.037,8.134,78.990787,768,14.208
"2541",2024-06-20 09:00:00,13.811,7.998,77.284997,512,9.472
"2542",2024-06-20 09:10:00,13.602,8.032,77.256285,704,13.024
"2543",2024-06-20 09:40:00,13.767,8.003,77.258343,1024,18.944
"2544",2024-06-20 09:50:00,13.793,8.051,77.766283,1792,33.152
"2545",2024-06-20 10:40:00,12.62,8.214,77.295084,3712,68.672
"2546",2024-06-20 11:00:00,12.293,8.473,79.146198,2432,44.992
"2547",2024-06-20 11:10:00,12.018,8.47,78.626175,1920,35.52
"2548",2024-06-20 11:20:00,11.973,8.536,79.157775,2432,44.992
"2549",2024-06-20 11:30:00,11.955,8.546,79.218048,2432,44.992
"2550",2024-06-20 11:40:00,11.893,8.594,79.550572,2048,37.888
"2551",2024-06-20 11:50:00,11.947,8.593,79.639214,2560,47.36
"2552",2024-06-20 12:00:00,12.248,8.532,79.616171,2432,44.992
"2553",2024-06-20 12:10:00,12.346,8.571,80.157647,2432,44.992
"2554",2024-06-20 12:20:00,12.018,8.591,79.749406,2432,44.992
"2555",2024-06-20 12:30:00,11.893,8.616,79.754216,2304,42.624
"2556",2024-06-20 12:40:00,11.893,8.643,80.004142,2688,49.728
"2557",2024-06-20 12:50:00,11.866,8.64,79.927166,2176,40.256
"2558",2024-06-20 13:20:00,12.831,8.278,78.267318,2816,52.096
"2559",2024-06-20 13:30:00,12.018,8.517,79.062471,3328,61.568
"2560",2024-06-20 13:40:00,11.813,8.548,78.980547,2944,54.464
"2561",2024-06-20 13:50:00,11.768,8.581,79.204042,2432,44.992
"2562",2024-06-20 14:00:00,11.635,8.578,78.935922,4352,80.512
"2563",2024-06-20 14:10:00,12,8.647,80.236396,3456,63.936
"2564",2024-06-20 14:20:00,12.461,8.607,80.703658,3072,56.832
"2565",2024-06-20 14:30:00,12.505,8.61,80.811939,2560,47.36
"2566",2024-06-20 14:40:00,13.024,8.641,82.05304,5376,99.456
"2567",2024-06-20 14:50:00,13.357,8.538,81.678575,3456,63.936
"2568",2024-06-20 15:00:00,13.471,8.49,81.42508,2944,54.464
"2569",2024-06-20 15:10:00,13.27,8.577,81.893157,1856,34.336
"2570",2024-06-20 15:20:00,14.063,8.52,82.786523,800,14.8
"2571",2024-06-20 15:30:00,14.927,8.373,82.903331,4864,89.984
"2572",2024-06-20 15:40:00,15.056,8.328,82.687748,3456,63.936
"2573",2024-06-20 15:50:00,14.694,8.369,82.446638,704,13.024
"2574",2024-06-20 16:00:00,15.57,8.452,84.850221,1152,21.312
"2575",2024-06-20 16:10:00,15.861,8.312,83.964176,768,14.208
"2576",2024-06-20 16:20:00,16.049,8.291,84.087114,960,17.76
"2577",2024-06-20 16:30:00,16.194,8.228,83.70482,1728,31.968
"2578",2024-06-20 16:40:00,15.716,8.268,83.262176,608,11.248
"2579",2024-06-20 16:50:00,15.391,8.502,85.025696,512,9.472
"2580",2024-06-20 17:00:00,15.296,8.523,85.062114,512,9.472
"2581",2024-06-20 17:10:00,15.253,8.538,85.13313,704,13.024
"2582",2024-06-20 17:20:00,15.365,8.465,84.608477,608,11.248
"2583",2024-06-20 17:30:00,15.408,8.472,84.756562,512,9.472
"2584",2024-06-20 17:40:00,15.724,8.489,85.502322,608,11.248
"2585",2024-06-20 17:50:00,15.784,8.469,85.410018,464,8.584
"2586",2024-06-20 18:00:00,15.716,8.447,85.06478,480,8.88
"2587",2024-06-20 18:10:00,15.818,8.4,84.775506,576,10.656
"2588",2024-06-20 18:20:00,15.938,8.357,84.557042,480,8.88
"2589",2024-06-20 18:30:00,15.639,8.407,84.522974,576,10.656
"2590",2024-06-20 18:40:00,15.468,8.428,84.424834,416,7.696
"2591",2024-06-20 18:50:00,15.493,8.405,84.239516,336,6.216
"2592",2024-06-20 19:00:00,15.468,8.404,84.184421,400,7.4
"2593",2024-06-20 19:10:00,15.365,8.413,84.088732,256,4.736
"2594",2024-06-20 19:20:00,15.57,8.347,83.796119,192,3.552
"2595",2024-06-20 19:30:00,15.228,8.394,83.652322,200,3.7
"2596",2024-06-20 19:40:00,14.927,8.439,83.556815,272,5.032
"2597",2024-06-20 19:50:00,14.789,8.525,84.156635,288,5.328
"2598",2024-06-20 20:00:00,14.789,8.505,83.959201,240,4.44
"2599",2024-06-20 20:10:00,14.806,8.536,84.296261,152,2.812
"2600",2024-06-20 20:20:00,14.841,8.519,84.192159,160,2.96
"2601",2024-06-20 20:30:00,14.892,8.466,83.760743,84,1.554
"2602",2024-06-20 20:40:00,14.823,8.456,83.536979,97,1.7945
"2603",2024-06-20 20:50:00,14.444,8.545,83.724054,45,0.8325
"2604",2024-06-20 21:00:00,14.401,8.557,83.763065,25,0.4625
"2605",2024-06-20 21:10:00,14.201,8.584,83.660994,4,0.074
"2606",2024-06-20 21:20:00,14.184,8.574,83.532442,0,0
"2607",2024-06-20 21:30:00,14.21,8.542,83.268054,0,0
"2608",2024-06-20 21:40:00,14.167,8.581,83.569527,0,0
"2609",2024-06-20 21:50:00,14.149,8.58,83.526852,0,0
"2610",2024-06-20 22:00:00,14.158,8.571,83.455687,0,0
"2611",2024-06-20 22:10:00,14.149,8.581,83.536587,0,0
"2612",2024-06-20 22:20:00,14.141,8.569,83.405148,0,0
"2613",2024-06-20 22:30:00,14.175,8.57,83.477022,0,0
"2614",2024-06-20 22:40:00,14.158,8.549,83.241473,0,0
"2615",2024-06-20 22:50:00,14.115,8.584,83.503558,0,0
"2616",2024-06-20 23:00:00,14.288,8.552,83.507853,0,0
"2617",2024-06-20 23:10:00,14.435,8.538,83.63906,0,0
"2618",2024-06-20 23:20:00,14.66,8.521,83.882125,0,0
"2619",2024-06-20 23:30:00,14.573,8.526,83.772825,0,0
"2620",2024-06-20 23:40:00,14.849,8.527,84.285816,0,0
"2621",2024-06-20 23:50:00,14.97,8.506,84.298482,0,0
"2622",NA,15.073,8.444,83.870237,0,0
"2623",2024-06-21 00:10:00,15.296,8.434,84.173868,0,0
"2624",2024-06-21 00:20:00,15.963,8.227,83.2859,0,0
"2625",2024-06-21 00:30:00,16.074,8.174,82.944451,0,0
"2626",2024-06-21 00:40:00,15.904,8.23,83.211899,0,0
"2627",2024-06-21 00:50:00,15.656,8.215,82.62261,0,0
"2628",2024-06-21 01:00:00,15.408,8.135,81.385107,0,0
"2629",2024-06-21 01:10:00,15.03,8.122,80.597183,0,0
"2630",2024-06-21 01:20:00,15.288,8.06,80.427413,0,0
"2631",2024-06-21 01:30:00,15.468,7.949,79.626602,0,0
"2632",2024-06-21 01:40:00,15.193,8.066,80.323072,0,0
"2633",2024-06-21 01:50:00,15.759,8.085,81.493955,0,0
"2634",2024-06-21 02:00:00,15.87,8.093,81.767586,0,0
"2635",2024-06-21 02:10:00,15.639,7.913,79.556357,0,0
"2636",2024-06-21 02:20:00,15.476,7.965,79.800546,0,0
"2637",2024-06-21 02:30:00,15.262,8.048,80.262821,0,0
"2638",2024-06-21 02:40:00,15.228,8.046,80.184249,0,0
"2639",2024-06-21 02:50:00,15.27,8.166,81.453638,0,0
"2640",2024-06-21 03:00:00,15.724,8.269,83.286453,0,0
"2641",2024-06-21 03:10:00,15.818,8.213,82.888242,0,0
"2642",2024-06-21 03:20:00,15.827,8.158,82.348938,0,0
"2643",2024-06-21 03:30:00,15.835,8.102,81.797586,0,0
"2644",2024-06-21 03:40:00,15.818,8.097,81.717532,0,0
"2645",2024-06-21 03:50:00,15.818,8.076,81.505593,0,0
"2646",2024-06-21 04:00:00,14.987,8.29,82.187986,0,0
"2647",2024-06-21 04:10:00,15.622,8.052,80.924462,0,0
"2648",2024-06-21 04:20:00,15.759,8.048,81.121008,0,0
"2649",2024-06-21 04:30:00,15.784,8.042,81.103715,0,0
"2650",2024-06-21 04:40:00,15.741,8.051,81.120122,0,0
"2651",2024-06-21 04:50:00,15.673,8.054,81.032744,0,0
"2652",2024-06-21 05:00:00,14.737,8.27,81.547377,0,0
"2653",2024-06-21 05:10:00,14.219,8.438,82.270454,0,0
"2654",2024-06-21 05:20:00,14.132,8.438,82.113884,0,0
"2655",2024-06-21 05:30:00,13.689,8.533,82.233129,2,0.037
"2656",2024-06-21 05:40:00,13.462,8.553,82.012931,8,0.148
"2657",2024-06-21 05:50:00,13.558,8.562,82.273995,16,0.296
"2658",2024-06-21 06:00:00,13.654,8.555,82.381432,27,0.4995
"2659",2024-06-21 06:10:00,13.915,8.541,82.721204,39,0.7215
"2660",2024-06-21 06:20:00,14.357,8.442,82.558053,45,0.8325
"2661",2024-06-21 06:30:00,14.599,8.351,82.099745,57,1.0545
"2662",2024-06-21 06:40:00,14.47,8.402,82.369589,67,1.2395
"2663",2024-06-21 06:50:00,14.426,8.447,82.731382,73,1.3505
"2664",2024-06-21 07:00:00,14.418,8.462,82.86384,87,1.6095
"2665",2024-06-21 07:10:00,14.271,8.465,82.627616,104,1.924
"2666",2024-06-21 07:20:00,14.201,8.469,82.540186,93,1.7205
"2667",2024-06-21 07:30:00,14.123,8.486,82.564707,101,1.8685
"2668",2024-06-21 07:40:00,14.115,8.51,82.783699,107,1.9795
"2669",2024-06-21 07:50:00,14.097,8.514,82.789935,144,2.664
"2670",2024-06-21 08:00:00,14.037,8.51,82.642193,128,2.368
"2671",2024-06-21 08:10:00,13.872,8.52,82.439779,184,3.404
"2672",2024-06-21 08:20:00,13.715,8.523,82.183917,288,5.328
"2673",2024-06-21 08:30:00,13.506,8.542,81.987358,384,7.104
"2674",2024-06-21 08:40:00,13.305,8.546,81.6607,336,6.216
"2675",2024-06-21 08:50:00,13.103,8.477,80.637819,704,13.024
"2676",2024-06-21 09:00:00,12.91,8.52,80.698069,1216,22.496
"2677",2024-06-21 09:10:00,12.857,8.528,80.678027,992,18.352
"2678",2024-06-21 09:20:00,13.366,8.457,80.919863,2304,42.624
"2679",2024-06-21 09:30:00,14.132,8.537,83.077296,1600,29.6
"2680",2024-06-21 09:40:00,14.772,8.09,79.833013,1344,24.864
"2681",2024-06-21 09:50:00,14.97,8.106,80.334293,1344,24.864
"2682",2024-06-21 10:00:00,15.107,8.136,80.870262,2432,44.992
"2683",2024-06-21 10:10:00,15.064,8.068,80.120059,3200,59.2
"2684",2024-06-21 10:20:00,14.435,8.272,81.033298,3840,71.04
"2685",2024-06-21 10:30:00,15.013,8.054,79.893084,1792,33.152
"2686",2024-06-21 10:40:00,14.841,7.854,77.620052,1984,36.704
